x; Theta_0; Theta_1; Theta_2; delta_cdm; delta_b; v_cdm; v_b; Phi; Psi; Pi; Source_T_0; Source_T_5; Source_T_50; Source_T_500; 
-11.904; 0.056802; -5.70035e-05; -2.96838e-12; 1.17041; 1.17041; 0.00102587; 0.00130963; 0.609865; -0.609863; -2.96838e-12; 0; 0; 0; 0
-11.9016; 0.0580734; -5.8361e-05; -3.0537e-12; 1.17422; 1.17422; 0.00102795; 0.00131919; 0.608593; -0.608591; -3.0537e-12; 0; 0; 0; 0
-11.8992; 0.0593382; -5.97154e-05; -3.1396e-12; 1.17801; 1.17801; 0.00103001; 0.00132876; 0.607329; -0.607326; -3.1396e-12; 0; 0; 0; 0
-11.8968; 0.0605962; -6.10666e-05; -3.22609e-12; 1.18179; 1.18179; 0.00103208; 0.00133835; 0.606071; -0.606068; -3.22609e-12; 0; 0; 0; 0
-11.8944; 0.0618475; -6.24146e-05; -3.31318e-12; 1.18554; 1.18554; 0.00103414; 0.00134796; 0.604819; -0.604817; -3.31318e-12; 0; 0; 0; 0
-11.892; 0.0630922; -6.37596e-05; -3.40086e-12; 1.18928; 1.18928; 0.0010362; 0.00135759; 0.603574; -0.603572; -3.40086e-12; 0; 0; 0; 0
-11.8896; 0.0643304; -6.51015e-05; -3.48914e-12; 1.19299; 1.19299; 0.00103826; 0.00136723; 0.602336; -0.602334; -3.48914e-12; 0; 0; 0; 0
-11.8872; 0.065562; -6.64402e-05; -3.57803e-12; 1.19669; 1.19669; 0.00104031; 0.0013769; 0.601105; -0.601102; -3.57803e-12; 0; 0; 0; 0
-11.8848; 0.066787; -6.77759e-05; -3.66753e-12; 1.20036; 1.20036; 0.00104236; 0.00138658; 0.59988; -0.599877; -3.66753e-12; 0; 0; 0; 0
-11.8824; 0.0680056; -6.91085e-05; -3.75764e-12; 1.20402; 1.20402; 0.0010444; 0.00139628; 0.598661; -0.598659; -3.75764e-12; 0; 0; 0; 0
-11.88; 0.0692177; -7.04381e-05; -3.84836e-12; 1.20765; 1.20765; 0.00104644; 0.00140599; 0.597449; -0.597446; -3.84836e-12; 0; 0; 0; 0
-11.8776; 0.0704234; -7.17646e-05; -3.9397e-12; 1.21127; 1.21127; 0.00104848; 0.00141573; 0.596243; -0.596241; -3.9397e-12; 0; 0; 0; 0
-11.8752; 0.0716227; -7.3088e-05; -4.03166e-12; 1.21487; 1.21487; 0.00105051; 0.00142548; 0.595044; -0.595041; -4.03166e-12; 0; 0; 0; 0
-11.8728; 0.0728156; -7.44084e-05; -4.12425e-12; 1.21845; 1.21845; 0.00105255; 0.00143525; 0.593851; -0.593848; -4.12425e-12; 0; 0; 0; 0
-11.8704; 0.0740023; -7.57258e-05; -4.21747e-12; 1.22201; 1.22201; 0.00105457; 0.00144504; 0.592664; -0.592662; -4.21747e-12; 0; 0; 0; 0
-11.868; 0.0751826; -7.70402e-05; -4.31133e-12; 1.22555; 1.22555; 0.0010566; 0.00145485; 0.591484; -0.591481; -4.31133e-12; 0; 0; 0; 0
-11.8656; 0.0763567; -7.83516e-05; -4.40581e-12; 1.22907; 1.22907; 0.00105862; 0.00146468; 0.59031; -0.590307; -4.40581e-12; 0; 0; 0; 0
-11.8632; 0.0775245; -7.966e-05; -4.50094e-12; 1.23257; 1.23257; 0.00106064; 0.00147453; 0.589142; -0.589139; -4.50094e-12; 0; 0; 0; 0
-11.8608; 0.0786862; -8.09654e-05; -4.59672e-12; 1.23606; 1.23606; 0.00106266; 0.0014844; 0.58798; -0.587977; -4.59672e-12; 0; 0; 0; 0
-11.8584; 0.0798417; -8.22678e-05; -4.69314e-12; 1.23953; 1.23953; 0.00106467; 0.00149429; 0.586825; -0.586822; -4.69314e-12; 0; 0; 0; 0
-11.856; 0.0809911; -8.35673e-05; -4.79021e-12; 1.24297; 1.24297; 0.00106668; 0.0015042; 0.585676; -0.585672; -4.79021e-12; 0; 0; 0; 0
-11.8536; 0.0821344; -8.48638e-05; -4.88794e-12; 1.2464; 1.2464; 0.00106869; 0.00151413; 0.584532; -0.584529; -4.88794e-12; 0; 0; 0; 0
-11.8512; 0.0832716; -8.61574e-05; -4.98633e-12; 1.24982; 1.24982; 0.00107069; 0.00152408; 0.583395; -0.583392; -4.98633e-12; 0; 0; 0; 0
-11.8488; 0.0844028; -8.74481e-05; -5.08539e-12; 1.25321; 1.25321; 0.00107269; 0.00153405; 0.582264; -0.582261; -5.08539e-12; 0; 0; 0; 0
-11.8464; 0.085528; -8.87358e-05; -5.18511e-12; 1.25658; 1.25658; 0.00107469; 0.00154404; 0.581139; -0.581135; -5.18511e-12; 0; 0; 0; 0
-11.844; 0.0866472; -9.00206e-05; -5.2855e-12; 1.25994; 1.25994; 0.00107669; 0.00155405; 0.58002; -0.580016; -5.2855e-12; 0; 0; 0; 0
-11.8416; 0.0877605; -9.13026e-05; -5.38656e-12; 1.26328; 1.26328; 0.00107868; 0.00156408; 0.578906; -0.578903; -5.38656e-12; 0; 0; 0; 0
-11.8392; 0.0888678; -9.25816e-05; -5.48831e-12; 1.2666; 1.2666; 0.00108067; 0.00157413; 0.577799; -0.577795; -5.48831e-12; 0; 0; 0; 0
-11.8368; 0.0899693; -9.38577e-05; -5.59073e-12; 1.26991; 1.26991; 0.00108266; 0.00158421; 0.576697; -0.576694; -5.59073e-12; 0; 0; 0; 0
-11.8344; 0.091065; -9.5131e-05; -5.69385e-12; 1.2732; 1.2732; 0.00108464; 0.0015943; 0.575602; -0.575598; -5.69385e-12; 0; 0; 0; 0
-11.832; 0.0921548; -9.64014e-05; -5.79765e-12; 1.27646; 1.27647; 0.00108663; 0.00160442; 0.574512; -0.574508; -5.79765e-12; 0; 0; 0; 0
-11.8296; 0.0932389; -9.7669e-05; -5.90215e-12; 1.27972; 1.27972; 0.00108861; 0.00161456; 0.573428; -0.573424; -5.90215e-12; 0; 0; 0; 0
-11.8272; 0.0943172; -9.89337e-05; -6.00735e-12; 1.28295; 1.28295; 0.00109058; 0.00162472; 0.57235; -0.572346; -6.00735e-12; 0; 0; 0; 0
-11.8248; 0.0953897; -0.000100196; -6.11326e-12; 1.28617; 1.28617; 0.00109256; 0.0016349; 0.571277; -0.571273; -6.11326e-12; 0; 0; 0; 0
-11.8224; 0.0964566; -0.000101455; -6.21987e-12; 1.28937; 1.28937; 0.00109453; 0.00164511; 0.57021; -0.570206; -6.21987e-12; 0; 0; 0; 0
-11.82; 0.0975178; -0.000102711; -6.32719e-12; 1.29255; 1.29255; 0.0010965; 0.00165534; 0.569149; -0.569145; -6.32719e-12; 0; 0; 0; 0
-11.8176; 0.0985734; -0.000103964; -6.43522e-12; 1.29572; 1.29572; 0.00109847; 0.00166559; 0.568093; -0.568089; -6.43522e-12; 0; 0; 0; 0
-11.8152; 0.0996233; -0.000105215; -6.54398e-12; 1.29887; 1.29887; 0.00110043; 0.00167586; 0.567043; -0.567039; -6.54398e-12; 0; 0; 0; 0
-11.8128; 0.100668; -0.000106463; -6.65346e-12; 1.302; 1.302; 0.0011024; 0.00168616; 0.565999; -0.565995; -6.65346e-12; 0; 0; 0; 0
-11.8104; 0.101707; -0.000107708; -6.76366e-12; 1.30512; 1.30512; 0.00110436; 0.00169648; 0.56496; -0.564956; -6.76366e-12; 0; 0; 0; 0
-11.808; 0.10274; -0.00010895; -6.8746e-12; 1.30822; 1.30822; 0.00110632; 0.00170682; 0.563927; -0.563923; -6.8746e-12; 0; 0; 0; 0
-11.8056; 0.103768; -0.00011019; -6.98628e-12; 1.3113; 1.3113; 0.00110827; 0.00171719; 0.562899; -0.562895; -6.98628e-12; 0; 0; 0; 0
-11.8032; 0.10479; -0.000111427; -7.09869e-12; 1.31437; 1.31437; 0.00111023; 0.00172758; 0.561877; -0.561872; -7.09869e-12; 0; 0; 0; 0
-11.8008; 0.105807; -0.000112661; -7.21185e-12; 1.31742; 1.31742; 0.00111218; 0.001738; 0.56086; -0.560855; -7.21185e-12; 0; 0; 0; 0
-11.7984; 0.106818; -0.000113892; -7.32576e-12; 1.32046; 1.32046; 0.00111413; 0.00174844; 0.559848; -0.559844; -7.32576e-12; 0; 0; 0; 0
-11.796; 0.107825; -0.000115121; -7.44043e-12; 1.32347; 1.32347; 0.00111608; 0.0017589; 0.558842; -0.558838; -7.44043e-12; 0; 0; 0; 0
-11.7936; 0.108825; -0.000116347; -7.55585e-12; 1.32648; 1.32648; 0.00111802; 0.00176939; 0.557841; -0.557837; -7.55585e-12; 0; 0; 0; 0
-11.7912; 0.109821; -0.00011757; -7.67204e-12; 1.32946; 1.32946; 0.00111997; 0.0017799; 0.556846; -0.556841; -7.67204e-12; 0; 0; 0; 0
-11.7888; 0.110811; -0.00011879; -7.78899e-12; 1.33243; 1.33243; 0.00112191; 0.00179044; 0.555856; -0.555851; -7.78899e-12; 0; 0; 0; 0
-11.7864; 0.111796; -0.000120008; -7.90671e-12; 1.33539; 1.33539; 0.00112385; 0.001801; 0.554871; -0.554866; -7.90671e-12; 0; 0; 0; 0
-11.784; 0.112776; -0.000121224; -8.02521e-12; 1.33833; 1.33833; 0.00112579; 0.00181159; 0.553891; -0.553887; -8.02521e-12; 0; 0; 0; 0
-11.7816; 0.11375; -0.000122436; -8.14449e-12; 1.34125; 1.34125; 0.00112772; 0.0018222; 0.552917; -0.552912; -8.14449e-12; 0; 0; 0; 0
-11.7792; 0.114719; -0.000123646; -8.26455e-12; 1.34416; 1.34416; 0.00112966; 0.00183284; 0.551947; -0.551943; -8.26455e-12; 0; 0; 0; 0
-11.7768; 0.115683; -0.000124853; -8.3854e-12; 1.34705; 1.34705; 0.00113159; 0.00184351; 0.550983; -0.550979; -8.3854e-12; 0; 0; 0; 0
-11.7744; 0.116642; -0.000126058; -8.50705e-12; 1.34993; 1.34993; 0.00113352; 0.0018542; 0.550024; -0.55002; -8.50705e-12; 0; 0; 0; 0
-11.772; 0.117596; -0.00012726; -8.62949e-12; 1.35279; 1.35279; 0.00113545; 0.00186492; 0.54907; -0.549066; -8.62949e-12; 0; 0; 0; 0
-11.7696; 0.118545; -0.000128459; -8.75274e-12; 1.35564; 1.35564; 0.00113738; 0.00187566; 0.548122; -0.548117; -8.75274e-12; 0; 0; 0; 0
-11.7672; 0.119489; -0.000129656; -8.8768e-12; 1.35847; 1.35847; 0.00113931; 0.00188643; 0.547178; -0.547173; -8.8768e-12; 0; 0; 0; 0
-11.7648; 0.120428; -0.00013085; -9.00167e-12; 1.36128; 1.36128; 0.00114123; 0.00189723; 0.546239; -0.546234; -9.00167e-12; 0; 0; 0; 0
-11.7624; 0.121361; -0.000132041; -9.12735e-12; 1.36408; 1.36408; 0.00114315; 0.00190805; 0.545305; -0.545301; -9.12735e-12; 0; 0; 0; 0
-11.76; 0.12229; -0.00013323; -9.25386e-12; 1.36687; 1.36687; 0.00114507; 0.00191891; 0.544377; -0.544372; -9.25386e-12; 0; 0; 0; 0
-11.7576; 0.123214; -0.000134417; -9.3812e-12; 1.36964; 1.36964; 0.00114699; 0.00192978; 0.543453; -0.543448; -9.3812e-12; 0; 0; 0; 0
-11.7552; 0.124133; -0.000135601; -9.50936e-12; 1.3724; 1.3724; 0.00114891; 0.00194069; 0.542534; -0.542529; -9.50936e-12; 0; 0; 0; 0
-11.7528; 0.125047; -0.000136782; -9.63837e-12; 1.37514; 1.37514; 0.00115083; 0.00195163; 0.54162; -0.541615; -9.63837e-12; 0; 0; 0; 0
-11.7504; 0.125956; -0.000137961; -9.76821e-12; 1.37787; 1.37787; 0.00115275; 0.00196259; 0.540711; -0.540706; -9.76821e-12; 0; 0; 0; 0
-11.7479; 0.12686; -0.000139137; -9.8989e-12; 1.38058; 1.38058; 0.00115466; 0.00197358; 0.539807; -0.539802; -9.8989e-12; 0; 0; 0; 0
-11.7455; 0.127759; -0.00014031; -1.00304e-11; 1.38328; 1.38328; 0.00115657; 0.0019846; 0.538907; -0.538902; -1.00304e-11; 0; 0; 0; 0
-11.7431; 0.128654; -0.000141482; -1.01628e-11; 1.38596; 1.38596; 0.00115848; 0.00199565; 0.538013; -0.538007; -1.01628e-11; 0; 0; 0; 0
-11.7407; 0.129544; -0.00014265; -1.02961e-11; 1.38863; 1.38863; 0.0011604; 0.00200672; 0.537123; -0.537118; -1.02961e-11; 0; 0; 0; 0
-11.7383; 0.130429; -0.000143816; -1.04302e-11; 1.39129; 1.39129; 0.0011623; 0.00201783; 0.536238; -0.536232; -1.04302e-11; 0; 0; 0; 0
-11.7359; 0.131309; -0.00014498; -1.05652e-11; 1.39393; 1.39393; 0.00116421; 0.00202896; 0.535357; -0.535352; -1.05652e-11; 0; 0; 0; 0
-11.7335; 0.132185; -0.000146141; -1.07011e-11; 1.39656; 1.39656; 0.00116612; 0.00204013; 0.534482; -0.534476; -1.07011e-11; 0; 0; 0; 0
-11.7311; 0.133056; -0.0001473; -1.08378e-11; 1.39917; 1.39917; 0.00116803; 0.00205132; 0.533611; -0.533605; -1.08378e-11; 0; 0; 0; 0
-11.7287; 0.133922; -0.000148456; -1.09755e-11; 1.40177; 1.40177; 0.00116993; 0.00206254; 0.532744; -0.532739; -1.09755e-11; 0; 0; 0; 0
-11.7263; 0.134784; -0.00014961; -1.1114e-11; 1.40435; 1.40435; 0.00117183; 0.0020738; 0.531883; -0.531877; -1.1114e-11; 0; 0; 0; 0
-11.7239; 0.135641; -0.000150761; -1.12534e-11; 1.40692; 1.40693; 0.00117374; 0.00208508; 0.531025; -0.53102; -1.12534e-11; 0; 0; 0; 0
-11.7215; 0.136494; -0.00015191; -1.13937e-11; 1.40948; 1.40948; 0.00117564; 0.00209639; 0.530173; -0.530167; -1.13937e-11; 0; 0; 0; 0
-11.7191; 0.137342; -0.000153056; -1.1535e-11; 1.41203; 1.41203; 0.00117754; 0.00210774; 0.529325; -0.529319; -1.1535e-11; 0; 0; 0; 0
-11.7167; 0.138185; -0.0001542; -1.16771e-11; 1.41456; 1.41456; 0.00117944; 0.00211911; 0.528481; -0.528476; -1.16771e-11; 0; 0; 0; 0
-11.7143; 0.139024; -0.000155342; -1.18202e-11; 1.41707; 1.41707; 0.00118134; 0.00213052; 0.527642; -0.527637; -1.18202e-11; 0; 0; 0; 0
-11.7119; 0.139859; -0.000156481; -1.19642e-11; 1.41958; 1.41958; 0.00118324; 0.00214196; 0.526808; -0.526802; -1.19642e-11; 0; 0; 0; 0
-11.7095; 0.140689; -0.000157618; -1.21091e-11; 1.42207; 1.42207; 0.00118513; 0.00215343; 0.525978; -0.525972; -1.21091e-11; 0; 0; 0; 0
-11.7071; 0.141514; -0.000158752; -1.22549e-11; 1.42454; 1.42454; 0.00118703; 0.00216493; 0.525152; -0.525146; -1.22549e-11; 0; 0; 0; 0
-11.7047; 0.142336; -0.000159884; -1.24017e-11; 1.42701; 1.42701; 0.00118892; 0.00217646; 0.524331; -0.524325; -1.24017e-11; 0; 0; 0; 0
-11.7023; 0.143152; -0.000161014; -1.25494e-11; 1.42946; 1.42946; 0.00119082; 0.00218803; 0.523514; -0.523508; -1.25494e-11; 0; 0; 0; 0
-11.6999; 0.143965; -0.000162141; -1.26981e-11; 1.4319; 1.4319; 0.00119271; 0.00219962; 0.522702; -0.522696; -1.26981e-11; 0; 0; 0; 0
-11.6975; 0.144773; -0.000163266; -1.28477e-11; 1.43432; 1.43432; 0.00119461; 0.00221125; 0.521894; -0.521888; -1.28477e-11; 0; 0; 0; 0
-11.6951; 0.145577; -0.000164389; -1.29983e-11; 1.43673; 1.43673; 0.0011965; 0.00222292; 0.52109; -0.521084; -1.29983e-11; 0; 0; 0; 0
-11.6927; 0.146376; -0.000165509; -1.31499e-11; 1.43913; 1.43913; 0.00119839; 0.00223461; 0.520291; -0.520284; -1.31499e-11; 0; 0; 0; 0
-11.6903; 0.147171; -0.000166627; -1.33024e-11; 1.44151; 1.44152; 0.00120028; 0.00224634; 0.519495; -0.519489; -1.33024e-11; 0; 0; 0; 0
-11.6879; 0.147962; -0.000167742; -1.34559e-11; 1.44389; 1.44389; 0.00120218; 0.0022581; 0.518705; -0.518698; -1.34559e-11; 0; 0; 0; 0
-11.6855; 0.148749; -0.000168856; -1.36104e-11; 1.44625; 1.44625; 0.00120407; 0.0022699; 0.517918; -0.517911; -1.36104e-11; 0; 0; 0; 0
-11.6831; 0.149531; -0.000169967; -1.37659e-11; 1.4486; 1.4486; 0.00120596; 0.00228173; 0.517135; -0.517129; -1.37659e-11; 0; 0; 0; 0
-11.6807; 0.15031; -0.000171075; -1.39224e-11; 1.45093; 1.45093; 0.00120785; 0.00229359; 0.516357; -0.516351; -1.39224e-11; 0; 0; 0; 0
-11.6783; 0.151084; -0.000172182; -1.40798e-11; 1.45325; 1.45325; 0.00120974; 0.00230549; 0.515583; -0.515576; -1.40798e-11; 0; 0; 0; 0
-11.6759; 0.151854; -0.000173286; -1.42383e-11; 1.45556; 1.45556; 0.00121162; 0.00231742; 0.514813; -0.514806; -1.42383e-11; 0; 0; 0; 0
-11.6735; 0.15262; -0.000174387; -1.43978e-11; 1.45786; 1.45786; 0.00121351; 0.00232939; 0.514047; -0.514041; -1.43978e-11; 0; 0; 0; 0
-11.6711; 0.153381; -0.000175487; -1.45583e-11; 1.46015; 1.46015; 0.0012154; 0.00234139; 0.513285; -0.513279; -1.45583e-11; 0; 0; 0; 0
-11.6687; 0.154139; -0.000176584; -1.47198e-11; 1.46242; 1.46242; 0.00121729; 0.00235343; 0.512528; -0.512521; -1.47198e-11; 0; 0; 0; 0
-11.6663; 0.154893; -0.000177679; -1.48824e-11; 1.46468; 1.46468; 0.00121918; 0.0023655; 0.511774; -0.511767; -1.48824e-11; 0; 0; 0; 0
-11.6639; 0.155642; -0.000178772; -1.5046e-11; 1.46693; 1.46693; 0.00122107; 0.00237761; 0.511025; -0.511018; -1.5046e-11; 0; 0; 0; 0
-11.6615; 0.156388; -0.000179863; -1.52106e-11; 1.46916; 1.46916; 0.00122295; 0.00238975; 0.510279; -0.510272; -1.52106e-11; 0; 0; 0; 0
-11.6591; 0.157129; -0.000180951; -1.53763e-11; 1.47139; 1.47139; 0.00122484; 0.00240193; 0.509537; -0.509531; -1.53763e-11; 0; 0; 0; 0
-11.6567; 0.157867; -0.000182037; -1.5543e-11; 1.4736; 1.4736; 0.00122673; 0.00241415; 0.5088; -0.508793; -1.5543e-11; 0; 0; 0; 0
-11.6543; 0.1586; -0.000183121; -1.57108e-11; 1.4758; 1.4758; 0.00122862; 0.0024264; 0.508066; -0.508059; -1.57108e-11; 0; 0; 0; 0
-11.6519; 0.15933; -0.000184203; -1.58797e-11; 1.47799; 1.47799; 0.0012305; 0.00243869; 0.507337; -0.50733; -1.58797e-11; 0; 0; 0; 0
-11.6495; 0.160056; -0.000185282; -1.60496e-11; 1.48017; 1.48017; 0.00123239; 0.00245102; 0.506611; -0.506604; -1.60496e-11; 0; 0; 0; 0
-11.6471; 0.160778; -0.000186359; -1.62206e-11; 1.48233; 1.48233; 0.00123428; 0.00246339; 0.505889; -0.505882; -1.62206e-11; 0; 0; 0; 0
-11.6447; 0.161496; -0.000187434; -1.63927e-11; 1.48449; 1.48449; 0.00123616; 0.00247579; 0.505171; -0.505164; -1.63927e-11; 0; 0; 0; 0
-11.6423; 0.16221; -0.000188507; -1.65659e-11; 1.48663; 1.48663; 0.00123805; 0.00248823; 0.504457; -0.50445; -1.65659e-11; 0; 0; 0; 0
-11.6399; 0.16292; -0.000189578; -1.67402e-11; 1.48876; 1.48876; 0.00123994; 0.0025007; 0.503747; -0.50374; -1.67402e-11; 0; 0; 0; 0
-11.6375; 0.163627; -0.000190647; -1.69155e-11; 1.49088; 1.49088; 0.00124183; 0.00251322; 0.50304; -0.503033; -1.69155e-11; 0; 0; 0; 0
-11.6351; 0.164329; -0.000191713; -1.7092e-11; 1.49299; 1.49299; 0.00124371; 0.00252577; 0.502338; -0.50233; -1.7092e-11; 0; 0; 0; 0
-11.6327; 0.165028; -0.000192778; -1.72696e-11; 1.49509; 1.49509; 0.0012456; 0.00253837; 0.501639; -0.501631; -1.72696e-11; 0; 0; 0; 0
-11.6303; 0.165723; -0.00019384; -1.74483e-11; 1.49717; 1.49717; 0.00124749; 0.002551; 0.500943; -0.500936; -1.74483e-11; 0; 0; 0; 0
-11.6279; 0.166415; -0.0001949; -1.76282e-11; 1.49925; 1.49925; 0.00124938; 0.00256367; 0.500252; -0.500245; -1.76282e-11; 0; 0; 0; 0
-11.6255; 0.167102; -0.000195958; -1.78092e-11; 1.50131; 1.50131; 0.00125127; 0.00257638; 0.499564; -0.499557; -1.78092e-11; 0; 0; 0; 0
