x; Theta_0; Theta_1; Theta_2; delta_cdm; delta_b; v_cdm; v_b; Phi; Psi; Pi; Source_T_0; Source_T_5; Source_T_50; Source_T_500; 
-8.4809; 2983.31; 32.6817; 0.158597; 2.46437e+07; 2.19192e+07; 1.39042e+06; 323.912; 271442; -271442; 0.158597; 0; 0; 0; -0
-8.4785; 2993.31; 32.9484; 0.160657; 2.46695e+07; 2.19203e+07; 1.39187e+06; 325.545; 271049; -271049; 0.160657; 0; 0; 0; -0
-8.4761; 3003.34; 33.2173; 0.162743; 2.46953e+07; 2.19215e+07; 1.39333e+06; 327.187; 270657; -270657; 0.162743; 0; 0; 0; -0
-8.47369; 3013.41; 33.4885; 0.164857; 2.47213e+07; 2.19227e+07; 1.39479e+06; 328.837; 270267; -270267; 0.164857; 0; 0; 0; -0
-8.47129; 3023.52; 33.7619; 0.166999; 2.47473e+07; 2.19239e+07; 1.39624e+06; 330.495; 269877; -269877; 0.166999; 0; 0; 0; -0
-8.46889; 3033.67; 34.0377; 0.169168; 2.47733e+07; 2.19251e+07; 1.39769e+06; 332.16; 269488; -269488; 0.169168; 0; 0; 0; -0
-8.46649; 3043.86; 34.3157; 0.171366; 2.47995e+07; 2.19262e+07; 1.39914e+06; 333.834; 269100; -269100; 0.171366; 0; 0; 0; -0
-8.46409; 3054.08; 34.596; 0.173593; 2.48257e+07; 2.19274e+07; 1.40059e+06; 335.517; 268713; -268713; 0.173593; 0; 0; 0; -0
-8.46169; 3064.35; 34.8787; 0.175848; 2.48519e+07; 2.19286e+07; 1.40204e+06; 337.207; 268327; -268327; 0.175848; 0; 0; 0; -0
-8.45929; 3074.65; 35.1637; 0.178134; 2.48783e+07; 2.19297e+07; 1.40349e+06; 338.906; 267942; -267942; 0.178134; 0; 0; 0; -0
-8.45689; 3084.99; 35.4512; 0.180449; 2.49047e+07; 2.19309e+07; 1.40494e+06; 340.613; 267558; -267558; 0.180449; 0; 0; 0; -0
-8.45449; 3095.37; 35.741; 0.182795; 2.49312e+07; 2.1932e+07; 1.40638e+06; 342.328; 267175; -267175; 0.182795; 0; 0; 0; -0
-8.45209; 3105.8; 36.0332; 0.185171; 2.49577e+07; 2.19332e+07; 1.40783e+06; 344.052; 266793; -266793; 0.185171; 0; 0; 0; -0
-8.44969; 3116.26; 36.3279; 0.187578; 2.49844e+07; 2.19343e+07; 1.40927e+06; 345.784; 266412; -266412; 0.187578; 0; 0; 0; -0
-8.44729; 3126.76; 36.625; 0.190017; 2.50111e+07; 2.19355e+07; 1.41071e+06; 347.524; 266031; -266031; 0.190017; 0; 0; 0; -0
-8.44489; 3137.3; 36.9246; 0.192488; 2.50378e+07; 2.19366e+07; 1.41215e+06; 349.273; 265652; -265652; 0.192488; 0; 0; 0; -0
-8.44249; 3147.88; 37.2268; 0.194992; 2.50647e+07; 2.19378e+07; 1.41359e+06; 351.03; 265274; -265274; 0.194992; 0; 0; 0; -0
-8.44009; 3158.5; 37.5314; 0.197528; 2.50916e+07; 2.19389e+07; 1.41503e+06; 352.796; 264896; -264896; 0.197528; 0; 0; 0; -0
-8.43769; 3169.16; 37.8386; 0.200097; 2.51186e+07; 2.194e+07; 1.41646e+06; 354.571; 264520; -264520; 0.200097; 0; 0; 0; -0
-8.43529; 3179.86; 38.1483; 0.2027; 2.51457e+07; 2.19412e+07; 1.4179e+06; 356.354; 264144; -264144; 0.2027; 0; 0; 0; -0
-8.43289; 3190.6; 38.4607; 0.205338; 2.51728e+07; 2.19423e+07; 1.41933e+06; 358.146; 263769; -263769; 0.205338; 0; 0; 0; -0
-8.43049; 3201.39; 38.7756; 0.208009; 2.52e+07; 2.19434e+07; 1.42077e+06; 359.946; 263395; -263395; 0.208009; 0; 0; 0; -0
-8.42809; 3212.21; 39.0932; 0.210716; 2.52273e+07; 2.19446e+07; 1.4222e+06; 361.755; 263023; -263023; 0.210716; 0; 0; 0; -0
-8.42569; 3223.08; 39.4135; 0.213459; 2.52546e+07; 2.19457e+07; 1.42363e+06; 363.573; 262651; -262651; 0.213459; 0; 0; 0; -0
-8.42328; 3233.98; 39.7364; 0.216237; 2.52821e+07; 2.19468e+07; 1.42506e+06; 365.4; 262280; -262280; 0.216237; 0; 0; 0; -0
-8.42088; 3244.93; 40.062; 0.219052; 2.53096e+07; 2.19479e+07; 1.42649e+06; 367.236; 261909; -261909; 0.219052; 0; 0; 0; -0
-8.41848; 3255.92; 40.3904; 0.221904; 2.53371e+07; 2.1949e+07; 1.42791e+06; 369.08; 261540; -261540; 0.221904; 0; 0; 0; -0
-8.41608; 3266.96; 40.7215; 0.224793; 2.53648e+07; 2.19501e+07; 1.42934e+06; 370.934; 261172; -261172; 0.224793; 0; 0; 0; -0
-8.41368; 3278.03; 41.0554; 0.22772; 2.53925e+07; 2.19513e+07; 1.43077e+06; 372.796; 260805; -260805; 0.22772; 0; 0; 0; -0
-8.41128; 3289.15; 41.392; 0.230685; 2.54203e+07; 2.19524e+07; 1.43219e+06; 374.667; 260438; -260438; 0.230685; 0; 0; 0; -0
-8.40888; 3300.31; 41.7315; 0.23369; 2.54482e+07; 2.19535e+07; 1.43361e+06; 376.548; 260073; -260073; 0.23369; 0; 0; 0; -0
-8.40648; 3311.51; 42.0738; 0.236733; 2.54761e+07; 2.19546e+07; 1.43504e+06; 378.437; 259708; -259708; 0.236733; 0; 0; 0; -0
-8.40408; 3322.76; 42.419; 0.239817; 2.55041e+07; 2.19557e+07; 1.43646e+06; 380.336; 259344; -259344; 0.239817; 0; 0; 0; -0
-8.40168; 3334.04; 42.7671; 0.242941; 2.55322e+07; 2.19568e+07; 1.43788e+06; 382.243; 258981; -258981; 0.242941; 0; 0; 0; -0
-8.39928; 3345.38; 43.1181; 0.246107; 2.55604e+07; 2.19579e+07; 1.4393e+06; 384.16; 258619; -258619; 0.246107; 0; 0; 0; -0
-8.39688; 3356.75; 43.4721; 0.249313; 2.55886e+07; 2.19589e+07; 1.44071e+06; 386.086; 258258; -258258; 0.249313; 0; 0; 0; -0
-8.39448; 3368.17; 43.829; 0.252562; 2.5617e+07; 2.196e+07; 1.44213e+06; 388.022; 257898; -257898; 0.252562; 0; 0; 0; -0
-8.39208; 3379.63; 44.1889; 0.255854; 2.56453e+07; 2.19611e+07; 1.44355e+06; 389.966; 257539; -257539; 0.255854; 0; 0; 0; -0
-8.38968; 3391.14; 44.5518; 0.259189; 2.56738e+07; 2.19622e+07; 1.44496e+06; 391.92; 257180; -257180; 0.259189; 0; 0; 0; -0
-8.38728; 3402.69; 44.9178; 0.262568; 2.57024e+07; 2.19633e+07; 1.44637e+06; 393.884; 256823; -256823; 0.262568; 0; 0; 0; -0
-8.38488; 3414.29; 45.2868; 0.265991; 2.5731e+07; 2.19644e+07; 1.44779e+06; 395.857; 256466; -256466; 0.265991; 0; 0; 0; -0
-8.38248; 3425.93; 45.659; 0.269459; 2.57597e+07; 2.19654e+07; 1.4492e+06; 397.839; 256110; -256110; 0.269459; 0; 0; 0; -0
-8.38008; 3437.61; 46.0342; 0.272972; 2.57885e+07; 2.19665e+07; 1.45061e+06; 399.831; 255755; -255756; 0.272972; 0; 0; 0; -0
-8.37768; 3449.34; 46.4126; 0.276532; 2.58173e+07; 2.19676e+07; 1.45202e+06; 401.832; 255401; -255402; 0.276532; 0; 0; 0; -0
-8.37528; 3461.11; 46.7942; 0.280139; 2.58462e+07; 2.19686e+07; 1.45343e+06; 403.843; 255048; -255048; 0.280139; 0; 0; 0; -0
-8.37287; 3472.93; 47.179; 0.283792; 2.58752e+07; 2.19697e+07; 1.45483e+06; 405.863; 254696; -254696; 0.283792; 0; 0; 0; -0
-8.37047; 3484.8; 47.567; 0.287494; 2.59043e+07; 2.19708e+07; 1.45624e+06; 407.893; 254345; -254345; 0.287494; 0; 0; 0; -0
-8.36807; 3496.71; 47.9583; 0.291245; 2.59335e+07; 2.19718e+07; 1.45765e+06; 409.933; 253994; -253994; 0.291245; 0; 0; 0; -0
-8.36567; 3508.67; 48.3528; 0.295045; 2.59627e+07; 2.19729e+07; 1.45905e+06; 411.983; 253645; -253645; 0.295045; 0; 0; 0; -0
-8.36327; 3520.67; 48.7507; 0.298895; 2.5992e+07; 2.19739e+07; 1.46045e+06; 414.042; 253296; -253296; 0.298895; 0; 0; 0; -0
-8.36087; 3532.72; 49.1519; 0.302796; 2.60214e+07; 2.1975e+07; 1.46186e+06; 416.111; 252948; -252948; 0.302796; 0; 0; 0; -0
-8.35847; 3544.82; 49.5565; 0.306747; 2.60509e+07; 2.1976e+07; 1.46326e+06; 418.19; 252601; -252601; 0.306747; 0; 0; 0; -0
-8.35607; 3556.96; 49.9645; 0.310751; 2.60804e+07; 2.19771e+07; 1.46466e+06; 420.279; 252254; -252254; 0.310751; 0; 0; 0; -0
-8.35367; 3569.15; 50.3759; 0.314808; 2.611e+07; 2.19781e+07; 1.46606e+06; 422.378; 251909; -251909; 0.314808; 0; 0; 0; -0
-8.35127; 3581.38; 50.7908; 0.318918; 2.61397e+07; 2.19792e+07; 1.46746e+06; 424.486; 251565; -251565; 0.318918; 0; 0; 0; -0
-8.34887; 3593.67; 51.2091; 0.323082; 2.61695e+07; 2.19802e+07; 1.46886e+06; 426.605; 251221; -251221; 0.323082; 0; 0; 0; -0
-8.34647; 3606; 51.631; 0.3273; 2.61994e+07; 2.19812e+07; 1.47025e+06; 428.734; 250878; -250878; 0.3273; 0; 0; 0; -0
-8.34407; 3618.38; 52.0564; 0.331575; 2.62293e+07; 2.19823e+07; 1.47165e+06; 430.873; 250536; -250536; 0.331575; 0; 0; 0; -0
-8.34167; 3630.8; 52.4854; 0.335905; 2.62593e+07; 2.19833e+07; 1.47305e+06; 433.022; 250195; -250195; 0.335905; 0; 0; 0; -0
-8.33927; 3643.28; 52.9181; 0.340293; 2.62894e+07; 2.19843e+07; 1.47444e+06; 435.181; 249855; -249855; 0.340293; 0; 0; 0; -0
-8.33687; 3655.8; 53.3543; 0.344738; 2.63196e+07; 2.19854e+07; 1.47583e+06; 437.351; 249515; -249515; 0.344738; 0; 0; 0; -0
-8.33447; 3668.37; 53.7942; 0.349242; 2.63498e+07; 2.19864e+07; 1.47723e+06; 439.53; 249177; -249177; 0.349242; 0; 0; 0; -0
-8.33207; 3680.99; 54.2379; 0.353805; 2.63802e+07; 2.19874e+07; 1.47862e+06; 441.72; 248839; -248839; 0.353805; 0; 0; -0; -0
-8.32967; 3693.66; 54.6852; 0.358428; 2.64106e+07; 2.19884e+07; 1.48001e+06; 443.921; 248502; -248502; 0.358428; 0; 0; -0; -0
-8.32727; 3706.38; 55.1364; 0.363112; 2.64411e+07; 2.19895e+07; 1.4814e+06; 446.131; 248166; -248166; 0.363112; 0; 0; -0; -0
-8.32486; 3719.14; 55.5913; 0.367858; 2.64716e+07; 2.19905e+07; 1.48279e+06; 448.352; 247831; -247831; 0.367858; 0; 0; -0; -0
-8.32246; 3731.96; 56.0501; 0.372666; 2.65023e+07; 2.19915e+07; 1.48418e+06; 450.584; 247496; -247496; 0.372666; 0; 0; -0; -0
-8.32006; 3744.83; 56.5127; 0.377537; 2.6533e+07; 2.19925e+07; 1.48557e+06; 452.826; 247162; -247163; 0.377537; 0; 0; -0; -0
-8.31766; 3757.74; 56.9792; 0.382473; 2.65638e+07; 2.19935e+07; 1.48695e+06; 455.079; 246830; -246830; 0.382473; 0; 0; -0; -0
-8.31526; 3770.71; 57.4497; 0.387474; 2.65947e+07; 2.19945e+07; 1.48834e+06; 457.342; 246498; -246498; 0.387474; 0; 0; -0; -0
-8.31286; 3783.72; 57.9241; 0.392541; 2.66257e+07; 2.19955e+07; 1.48973e+06; 459.616; 246167; -246167; 0.392541; 0; 0; -0; -0
-8.31046; 3796.79; 58.4025; 0.397674; 2.66568e+07; 2.19965e+07; 1.49111e+06; 461.9; 245836; -245836; 0.397674; 0; 0; -0; -0
-8.30806; 3809.91; 58.885; 0.402875; 2.66879e+07; 2.19975e+07; 1.49249e+06; 464.196; 245507; -245507; 0.402875; 0; 0; -0; -0
-8.30566; 3823.08; 59.3715; 0.408145; 2.67191e+07; 2.19985e+07; 1.49388e+06; 466.502; 245178; -245178; 0.408145; 0; 0; -0; -0
-8.30326; 3836.3; 59.8622; 0.413484; 2.67504e+07; 2.19995e+07; 1.49526e+06; 468.818; 244850; -244850; 0.413484; 0; 0; -0; -0
-8.30086; 3849.57; 60.3569; 0.418893; 2.67818e+07; 2.20005e+07; 1.49664e+06; 471.146; 244523; -244523; 0.418893; 0; 0; -0; -0
-8.29846; 3862.89; 60.8559; 0.424374; 2.68133e+07; 2.20015e+07; 1.49802e+06; 473.484; 244197; -244197; 0.424374; 0; 0; -0; -0
-8.29606; 3876.26; 61.359; 0.429927; 2.68448e+07; 2.20025e+07; 1.4994e+06; 475.834; 243871; -243871; 0.429927; 0; 0; -0; -0
-8.29366; 3889.69; 61.8664; 0.435553; 2.68764e+07; 2.20034e+07; 1.50078e+06; 478.194; 243546; -243546; 0.435553; 0; 0; -0; -0
-8.29126; 3903.17; 62.3781; 0.441253; 2.69082e+07; 2.20044e+07; 1.50216e+06; 480.565; 243223; -243223; 0.441253; 0; 0; -0; -0
-8.28886; 3916.7; 62.8941; 0.447029; 2.694e+07; 2.20054e+07; 1.50354e+06; 482.948; 242899; -242899; 0.447029; 0; 0; -0; -0
-8.28646; 3930.29; 63.4145; 0.452881; 2.69718e+07; 2.20064e+07; 1.50492e+06; 485.341; 242577; -242577; 0.452881; 0; 0; -0; -0
-8.28406; 3943.92; 63.9392; 0.45881; 2.70038e+07; 2.20074e+07; 1.50629e+06; 487.746; 242256; -242256; 0.45881; 0; 0; -0; -0
-8.28166; 3957.61; 64.4684; 0.464817; 2.70358e+07; 2.20083e+07; 1.50767e+06; 490.161; 241935; -241935; 0.464817; 0; 0; -0; -0
-8.27926; 3971.36; 65.002; 0.470903; 2.7068e+07; 2.20093e+07; 1.50904e+06; 492.588; 241615; -241615; 0.470903; 0; 0; -0; -0
-8.27686; 3985.15; 65.5402; 0.47707; 2.71002e+07; 2.20103e+07; 1.51042e+06; 495.027; 241296; -241296; 0.47707; 0; 0; -0; -0
-8.27445; 3999; 66.0829; 0.483318; 2.71325e+07; 2.20112e+07; 1.51179e+06; 497.476; 240977; -240978; 0.483318; 0; 0; -0; -0
-8.27205; 4012.91; 66.6302; 0.489648; 2.71648e+07; 2.20122e+07; 1.51316e+06; 499.937; 240660; -240660; 0.489648; 0; 0; -0; -0
-8.26965; 4026.87; 67.1821; 0.496062; 2.71973e+07; 2.20132e+07; 1.51454e+06; 502.409; 240343; -240343; 0.496062; 0; 0; -0; -0
-8.26725; 4040.88; 67.7387; 0.502561; 2.72299e+07; 2.20141e+07; 1.51591e+06; 504.893; 240027; -240027; 0.502561; 0; 0; -0; -0
-8.26485; 4054.95; 68.3; 0.509146; 2.72625e+07; 2.20151e+07; 1.51728e+06; 507.388; 239712; -239712; 0.509146; 0; 0; -0; -0
-8.26245; 4069.07; 68.866; 0.515817; 2.72952e+07; 2.2016e+07; 1.51865e+06; 509.894; 239397; -239397; 0.515817; 0; 0; -0; -0
-8.26005; 4083.25; 69.4369; 0.522577; 2.7328e+07; 2.2017e+07; 1.52002e+06; 512.412; 239084; -239084; 0.522577; 0; 0; -0; -0
-8.25765; 4097.49; 70.0125; 0.529425; 2.73609e+07; 2.20179e+07; 1.52139e+06; 514.942; 238771; -238771; 0.529425; 0; 0; -0; -0
-8.25525; 4111.78; 70.5931; 0.536364; 2.73939e+07; 2.20189e+07; 1.52276e+06; 517.483; 238459; -238459; 0.536364; 0; 0; -0; -0
-8.25285; 4126.12; 71.1785; 0.543395; 2.74269e+07; 2.20198e+07; 1.52412e+06; 520.036; 238147; -238147; 0.543395; 0; -0; -0; -0
-8.25045; 4140.52; 71.7689; 0.550519; 2.74601e+07; 2.20208e+07; 1.52549e+06; 522.601; 237837; -237837; 0.550519; 0; -0; -0; -0
-8.24805; 4154.98; 72.3643; 0.557737; 2.74933e+07; 2.20217e+07; 1.52686e+06; 525.177; 237527; -237527; 0.557737; 0; -0; -0; -0
-8.24565; 4169.49; 72.9647; 0.56505; 2.75266e+07; 2.20226e+07; 1.52822e+06; 527.765; 237218; -237218; 0.56505; 0; -0; -0; -0
-8.24325; 4184.07; 73.5702; 0.572459; 2.756e+07; 2.20236e+07; 1.52959e+06; 530.365; 236910; -236910; 0.572459; 0; -0; -0; -0
-8.24085; 4198.69; 74.1808; 0.579967; 2.75935e+07; 2.20245e+07; 1.53095e+06; 532.977; 236602; -236602; 0.579967; 0; -0; -0; -0
-8.23845; 4213.38; 74.7967; 0.587574; 2.76271e+07; 2.20254e+07; 1.53232e+06; 535.601; 236295; -236295; 0.587574; 0; -0; -0; -0
-8.23605; 4228.12; 75.4177; 0.595281; 2.76607e+07; 2.20264e+07; 1.53368e+06; 538.237; 235989; -235989; 0.595281; 0; -0; -0; -0
-8.23365; 4242.92; 76.044; 0.60309; 2.76945e+07; 2.20273e+07; 1.53505e+06; 540.885; 235684; -235684; 0.60309; 0; -0; -0; -0
-8.23125; 4257.78; 76.6756; 0.611003; 2.77283e+07; 2.20282e+07; 1.53641e+06; 543.544; 235379; -235379; 0.611003; 0; -0; -0; -0
-8.22885; 4272.7; 77.3125; 0.61902; 2.77622e+07; 2.20291e+07; 1.53777e+06; 546.216; 235075; -235075; 0.61902; 0; -0; -0; -0
-8.22645; 4287.68; 77.9549; 0.627143; 2.77962e+07; 2.20301e+07; 1.53913e+06; 548.9; 234772; -234772; 0.627143; 0; -0; -0; -0
-8.22404; 4302.71; 78.6027; 0.635373; 2.78303e+07; 2.2031e+07; 1.54049e+06; 551.597; 234470; -234470; 0.635373; 0; -0; -0; -0
-8.22164; 4317.81; 79.2559; 0.643712; 2.78645e+07; 2.20319e+07; 1.54185e+06; 554.305; 234168; -234169; 0.643712; 0; -0; -0; -0
-8.21924; 4332.96; 79.9148; 0.652161; 2.78988e+07; 2.20328e+07; 1.54321e+06; 557.026; 233868; -233868; 0.652161; 0; -0; -0; -0
-8.21684; 4348.17; 80.5792; 0.660722; 2.79332e+07; 2.20337e+07; 1.54457e+06; 559.759; 233568; -233568; 0.660722; 0; -0; -0; -0
-8.21444; 4363.45; 81.2492; 0.669397; 2.79676e+07; 2.20346e+07; 1.54593e+06; 562.504; 233268; -233268; 0.669397; 0; -0; -0; 0
-8.21204; 4378.78; 81.9249; 0.678186; 2.80021e+07; 2.20355e+07; 1.54729e+06; 565.262; 232970; -232970; 0.678186; 0; -0; -0; 0
-8.20964; 4394.17; 82.6064; 0.687091; 2.80368e+07; 2.20365e+07; 1.54865e+06; 568.032; 232672; -232672; 0.687091; 0; -0; -0; 0
-8.20724; 4409.62; 83.2936; 0.696114; 2.80715e+07; 2.20374e+07; 1.55e+06; 570.814; 232375; -232375; 0.696114; 0; -0; -0; 0
-8.20484; 4425.14; 83.9867; 0.705257; 2.81063e+07; 2.20383e+07; 1.55136e+06; 573.609; 232078; -232078; 0.705257; 0; -0; -0; 0
-8.20244; 4440.71; 84.6857; 0.71452; 2.81412e+07; 2.20392e+07; 1.55272e+06; 576.417; 231782; -231782; 0.71452; 0; -0; -0; 0
-8.20004; 4456.35; 85.3906; 0.723906; 2.81762e+07; 2.20401e+07; 1.55407e+06; 579.237; 231487; -231487; 0.723906; 0; -0; -0; 0
-8.19764; 4472.05; 86.1015; 0.733416; 2.82112e+07; 2.2041e+07; 1.55543e+06; 582.07; 231193; -231193; 0.733416; 0; -0; -0; 0
-8.19524; 4487.81; 86.8184; 0.743052; 2.82464e+07; 2.20418e+07; 1.55678e+06; 584.915; 230900; -230900; 0.743052; 0; -0; -0; 0
-8.19284; 4503.63; 87.5414; 0.752816; 2.82817e+07; 2.20427e+07; 1.55814e+06; 587.773; 230607; -230607; 0.752816; 0; -0; -0; 0
-8.19044; 4519.52; 88.2705; 0.762709; 2.8317e+07; 2.20436e+07; 1.55949e+06; 590.644; 230315; -230315; 0.762709; 0; -0; -0; 0
-8.18804; 4535.46; 89.0059; 0.772732; 2.83524e+07; 2.20445e+07; 1.56084e+06; 593.528; 230023; -230023; 0.772732; 0; -0; -0; 0
-8.18564; 4551.47; 89.7474; 0.782889; 2.8388e+07; 2.20454e+07; 1.5622e+06; 596.425; 229733; -229733; 0.782889; 0; -0; -0; 0
-8.18324; 4567.55; 90.4953; 0.79318; 2.84236e+07; 2.20463e+07; 1.56355e+06; 599.334; 229443; -229443; 0.79318; 0; -0; -0; 0
-8.18084; 4583.68; 91.2496; 0.803607; 2.84593e+07; 2.20472e+07; 1.5649e+06; 602.256; 229153; -229154; 0.803607; 0; -0; -0; 0
-8.17844; 4599.88; 92.0102; 0.814172; 2.84951e+07; 2.2048e+07; 1.56626e+06; 605.192; 228865; -228865; 0.814172; 0; -0; -0; 0
-8.17604; 4616.15; 92.7774; 0.824877; 2.8531e+07; 2.20489e+07; 1.56761e+06; 608.14; 228577; -228577; 0.824877; 0; -0; -0; 0
-8.17363; 4632.48; 93.551; 0.835724; 2.8567e+07; 2.20498e+07; 1.56896e+06; 611.101; 228290; -228290; 0.835724; 0; -0; -0; 0
-8.17123; 4648.87; 94.3312; 0.846715; 2.8603e+07; 2.20507e+07; 1.57031e+06; 614.075; 228004; -228004; 0.846715; 0; -0; -0; 0
-8.16883; 4665.33; 95.1181; 0.857851; 2.86392e+07; 2.20515e+07; 1.57166e+06; 617.063; 227718; -227718; 0.857851; 0; -0; -0; 0
-8.16643; 4681.85; 95.9117; 0.869134; 2.86755e+07; 2.20524e+07; 1.57301e+06; 620.064; 227433; -227433; 0.869134; 0; -0; -0; 0
-8.16403; 4698.44; 96.712; 0.880568; 2.87118e+07; 2.20533e+07; 1.57436e+06; 623.077; 227148; -227149; 0.880568; 0; -0; -0; 0
-8.16163; 4715.09; 97.5191; 0.892152; 2.87483e+07; 2.20541e+07; 1.57571e+06; 626.105; 226865; -226865; 0.892152; 0; -0; -0; 0
-8.15923; 4731.81; 98.3331; 0.90389; 2.87848e+07; 2.2055e+07; 1.57706e+06; 629.145; 226582; -226582; 0.90389; 0; -0; -0; 0
-8.15683; 4748.6; 99.154; 0.915784; 2.88214e+07; 2.20559e+07; 1.5784e+06; 632.199; 226300; -226300; 0.915784; 0; -0; -0; 0
-8.15443; 4765.45; 99.9819; 0.927835; 2.88582e+07; 2.20567e+07; 1.57975e+06; 635.266; 226018; -226018; 0.927835; 0; -0; -0; 0
-8.15203; 4782.37; 100.817; 0.940046; 2.8895e+07; 2.20576e+07; 1.5811e+06; 638.346; 225737; -225737; 0.940046; 0; -0; -0; 0
-8.14963; 4799.36; 101.659; 0.952419; 2.89319e+07; 2.20584e+07; 1.58245e+06; 641.44; 225457; -225457; 0.952419; 0; -0; -0; 0
-8.14723; 4816.41; 102.508; 0.964956; 2.89689e+07; 2.20593e+07; 1.5838e+06; 644.547; 225178; -225178; 0.964956; 0; -0; -0; 0
-8.14483; 4833.53; 103.365; 0.977659; 2.9006e+07; 2.20601e+07; 1.58514e+06; 647.668; 224899; -224899; 0.977659; 0; -0; -0; 0
-8.14243; 4850.72; 104.228; 0.990531; 2.90432e+07; 2.2061e+07; 1.58649e+06; 650.802; 224621; -224621; 0.990531; 0; -0; -0; 0
-8.14003; 4867.98; 105.1; 1.00357; 2.90805e+07; 2.20618e+07; 1.58783e+06; 653.95; 224343; -224343; 1.00357; 0; -0; -0; 0
-8.13763; 4885.3; 105.978; 1.01679; 2.91179e+07; 2.20627e+07; 1.58918e+06; 657.112; 224066; -224066; 1.01679; 0; -0; -0; 0
-8.13523; 4902.7; 106.864; 1.03018; 2.91553e+07; 2.20635e+07; 1.59053e+06; 660.287; 223790; -223790; 1.03018; 0; -0; -0; 0
-8.13283; 4920.16; 107.758; 1.04375; 2.91929e+07; 2.20644e+07; 1.59187e+06; 663.476; 223515; -223515; 1.04375; 0; -0; -0; 0
-8.13043; 4937.69; 108.659; 1.05749; 2.92306e+07; 2.20652e+07; 1.59322e+06; 666.679; 223240; -223240; 1.05749; 0; -0; -0; 0
-8.12803; 4955.29; 109.568; 1.07142; 2.92683e+07; 2.2066e+07; 1.59456e+06; 669.895; 222966; -222966; 1.07142; 0; -0; -0; 0
-8.12563; 4972.97; 110.484; 1.08554; 2.93062e+07; 2.20669e+07; 1.59591e+06; 673.126; 222693; -222693; 1.08554; 0; -0; -0; 0
-8.12322; 4990.71; 111.409; 1.09984; 2.93442e+07; 2.20677e+07; 1.59725e+06; 676.37; 222420; -222420; 1.09984; 0; -0; -0; 0
-8.12082; 5008.52; 112.341; 1.11433; 2.93822e+07; 2.20685e+07; 1.59859e+06; 679.628; 222148; -222148; 1.11433; 0; -0; -0; 0
-8.11842; 5026.4; 113.282; 1.12902; 2.94204e+07; 2.20694e+07; 1.59994e+06; 682.9; 221876; -221876; 1.12902; 0; -0; -0; 0
-8.11602; 5044.36; 114.23; 1.1439; 2.94586e+07; 2.20702e+07; 1.60128e+06; 686.186; 221606; -221606; 1.1439; 0; -0; -0; 0
-8.11362; 5062.39; 115.186; 1.15897; 2.94969e+07; 2.2071e+07; 1.60262e+06; 689.486; 221335; -221336; 1.15897; 0; -0; -0; 0
-8.11122; 5080.48; 116.151; 1.17425; 2.95354e+07; 2.20719e+07; 1.60397e+06; 692.8; 221066; -221066; 1.17425; 0; -0; -0; 0
-8.10882; 5098.65; 117.124; 1.18973; 2.95739e+07; 2.20727e+07; 1.60531e+06; 696.128; 220797; -220797; 1.18973; 0; -0; -0; 0
-8.10642; 5116.9; 118.105; 1.20542; 2.96125e+07; 2.20735e+07; 1.60665e+06; 699.47; 220529; -220529; 1.20542; 0; -0; -0; 0
-8.10402; 5135.21; 119.094; 1.22131; 2.96513e+07; 2.20743e+07; 1.60799e+06; 702.827; 220262; -220262; 1.22131; 0; -0; -0; 0
-8.10162; 5153.6; 120.092; 1.23741; 2.96901e+07; 2.20751e+07; 1.60934e+06; 706.197; 219995; -219995; 1.23741; 0; -0; -0; 0
-8.09922; 5172.06; 121.099; 1.25373; 2.9729e+07; 2.20759e+07; 1.61068e+06; 709.582; 219729; -219729; 1.25373; 0; -0; -0; 0
-8.09682; 5190.59; 122.114; 1.27027; 2.9768e+07; 2.20768e+07; 1.61202e+06; 712.981; 219463; -219463; 1.27027; 0; -0; -0; 0
-8.09442; 5209.2; 123.137; 1.28702; 2.98072e+07; 2.20776e+07; 1.61336e+06; 716.395; 219198; -219198; 1.28702; 0; -0; -0; 0
-8.09202; 5227.89; 124.17; 1.304; 2.98464e+07; 2.20784e+07; 1.6147e+06; 719.822; 218934; -218934; 1.304; 0; -0; -0; 0
-8.08962; 5246.64; 125.211; 1.3212; 2.98857e+07; 2.20792e+07; 1.61604e+06; 723.264; 218670; -218670; 1.3212; 0; -0; -0; 0
-8.08722; 5265.48; 126.261; 1.33863; 2.99251e+07; 2.208e+07; 1.61738e+06; 726.721; 218407; -218407; 1.33863; 0; -0; -0; 0
-8.08482; 5284.38; 127.321; 1.35629; 2.99647e+07; 2.20808e+07; 1.61873e+06; 730.192; 218145; -218145; 1.35629; 0; -0; -0; 0
-8.08242; 5303.37; 128.389; 1.37419; 3.00043e+07; 2.20816e+07; 1.62007e+06; 733.677; 217883; -217883; 1.37419; 0; -0; -0; 0
-8.08002; 5322.42; 129.466; 1.39232; 3.0044e+07; 2.20824e+07; 1.62141e+06; 737.177; 217622; -217622; 1.39232; 0; -0; -0; 0
-8.07762; 5341.56; 130.553; 1.4107; 3.00838e+07; 2.20832e+07; 1.62275e+06; 740.691; 217362; -217362; 1.4107; 0; -0; -0; 0
-8.07522; 5360.77; 131.649; 1.42932; 3.01237e+07; 2.2084e+07; 1.62409e+06; 744.22; 217102; -217102; 1.42932; 0; -0; -0; 0
